company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,profile_url,source_platform
Proline Assembly Services,,Office Commercial Cleaning,Glasgow,,5,4,,memberSince,Carpenter / Joiner; Bathroom fitter; Builder; CCTV / Satellites / Alarms; Cleaner; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Glasgow,https://www.ratedpeople.com/profile/prolinetiling,ratedpeople
Charlene's Cleaning & Ironing Services,,Office Commercial Cleaning,Dundee,,5,1,,memberSince,Cleaner,Dundee,https://www.ratedpeople.com/profile/magic-maid-possible,ratedpeople
JH Roofing & Building,,Office Commercial Cleaning,Cowdenbeath,,0,0,,,Roofer; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Cowdenbeath,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople
Heavens Best Edinburgh,,Office Commercial Cleaning,Edinburgh,,0,0,,memberSince,Cleaner,Edinburgh,https://www.ratedpeople.com/profile/trader-pay-solutions,ratedpeople
SUNNY CLEAN,,Office Commercial Cleaning,Romford,,4.5,222,,ratings; memberSince,Cleaner; Builder; Handyperson,Romford,https://www.ratedpeople.com/profile/sunnyclean,ratedpeople
A & L Ever Ready Cleaning & Building Maintenance LTD,,Office Commercial Cleaning,Rainham,,5,198,07984262910,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Rainham,https://www.ratedpeople.com/profile/a-and-l-ever-ready-cleaning-and-building-maintenance,ratedpeople
S&C Cleaning Services,,Office Commercial Cleaning,Harrow,,4.5,195,07311867427,ratings; memberSince,Removal Services; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Gardener / Landscape gardeners; Kitchen Specialist; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Harrow,https://www.ratedpeople.com/profile/s-and-c-cleaning-services,ratedpeople
Cooper & Sons,,Office Commercial Cleaning,Staines-upon-thames,,5,175,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Window fitter / Conservatory installer,Staines-upon-thames,https://www.ratedpeople.com/profile/cooperandsons,ratedpeople
Jay's Property Maintainance,,Office Commercial Cleaning,Sandhurst,,5,124,07769792908,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Handyperson; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Sandhurst,https://www.ratedpeople.com/profile/jays-property-maintainance,ratedpeople
Hollywood joinery an maintenance,,Office Commercial Cleaning,England,,5,113,,ratings; memberSince,Carpenter / Joiner; Blacksmith / Metal worker; Builder; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,England,https://www.ratedpeople.com/profile/hollywood-joinery-an-maintenance,ratedpeople
CLEAN GREEN TEAM LIMITED,,Office Commercial Cleaning,,,9,113,07900480364,,,,https://www.ratedpeople.com/profile/cleangreenteam,ratedpeople
"ALEX AND SONS LANDSCAPING, BUILDING AND GARDENING SERVICES",,Office Commercial Cleaning,Chinnor,,4.5,143,07388551754,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Chinnor,https://www.ratedpeople.com/profile/alex-and-cip,ratedpeople
G Greaves Carpentry & Building Services,,Office Commercial Cleaning,London,,4.5,101,07445766420,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/ggreaves-carpentry,ratedpeople
Plum Building Services LTD,,Office Commercial Cleaning,Welling,,5,99,07984190655,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Welling,https://www.ratedpeople.com/profile/plum-property-services-limited,ratedpeople
Marcio & Jhonys,,Office Commercial Cleaning,Watford,,4.5,97,,ratings; memberSince,Gardener / Landscape gardeners; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Handyperson; Painter and decorator; Plasterer / Renderer; Plumber; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Tree Surgeon,Watford,https://www.ratedpeople.com/profile/marcio-and-joao,ratedpeople
AKONI CONSTRUCTION LTD,,Office Commercial Cleaning,Oxford,,5,112,,ratings; gassafe; partp,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Oxford,https://www.ratedpeople.com/profile/akoni-construction,ratedpeople
R & J Quality and Decorating Ltd,,Office Commercial Cleaning,Barking,,5,93,,ratings; memberSince,Painter and decorator; Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Barking,https://www.ratedpeople.com/profile/r-and-j-quality-and-decorating,ratedpeople
Sydney Beam Full House Maintenance and Refurbishment,,Office Commercial Cleaning,Dartford,,5,91,,ratings; memberSince,Specialist Tradesperson; Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Dartford,https://www.ratedpeople.com/profile/sidney-beam-service-maintenance,ratedpeople
Greenstone krzysztof Wlodarczyk,,Office Commercial Cleaning,London,,5,86,,ratings; memberSince,Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/greenstone-1,ratedpeople
Property Renovation&Decorating Services,,Office Commercial Cleaning,Watford,,5,199,07448421376,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Renewable Energy Specialist; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Watford,https://www.ratedpeople.com/profile/renovations-painting-watford,ratedpeople
All Jobs Essex,,Office Commercial Cleaning,Stebbing  Dunmow Essex,,4.5,80,,ratings; memberSince,Gardener / Landscape gardeners; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Stebbing  Dunmow Essex,https://www.ratedpeople.com/profile/all-jobs-essex,ratedpeople
Weathertite Constructions,,Office Commercial Cleaning,West Molesey,,4.5,77,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,West Molesey,https://www.ratedpeople.com/profile/weathertite-constructions,ratedpeople
CGM Services,,Office Commercial Cleaning,London,,5,74,,ratings; memberSince,Electrician; Bathroom fitter; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Removal Services; Renewable Energy Specialist; Security systems / Alarms; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/charlie-morris-services,ratedpeople
Imd buildingservices Ltd,,Office Commercial Cleaning,London,,5,65,,ratings; memberSince,Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/imd-buildingservices,ratedpeople
Underwood home improvements an maintenance,,Office Commercial Cleaning,Bristol,,5,90,,ratings; memberSince,Bathroom fitter; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/underwood-home-improvements-an-maintenance,ratedpeople
Father\\'s House Carpentry/Painting & Decorating Services,,Office Commercial Cleaning,Bath,,5,76,07504088436,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bath,https://www.ratedpeople.com/profile/fathers-house-carpentry,ratedpeople
365 Quality Services Limited,,Office Commercial Cleaning,Cheltenham,,5,32,,ratings; memberSince,Painter and decorator; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Cheltenham,https://www.ratedpeople.com/profile/365-quality-services-limited,ratedpeople
Spick and Span Domestic Cleaning Services,,Office Commercial Cleaning,Swindon,,5,29,,ratings; memberSince,Cleaner; Painter and decorator; Removal Services; Traditional Craftsperson,Swindon,https://www.ratedpeople.com/profile/spick-and-span-domestic-cleaning-services,ratedpeople
Ramona's Cleaning,,Office Commercial Cleaning,London,,5,29,,ratings; memberSince,Cleaner; Builder; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/r-and-j-tree-surgeons,ratedpeople
J Hughes Property Maintenance,,Office Commercial Cleaning,Newport,,4,22,,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plumber; Roofer; Security systems / Alarms; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Newport,https://www.ratedpeople.com/profile/fine-finish-decorator,ratedpeople
Kathy Ayres,,Office Commercial Cleaning,Bristol,,4,21,07956118343,ratings; memberSince,Painter and decorator; Builder; Cleaner; Electrician; Gardener / Landscape gardeners; Handyperson; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/kathy-ayres,ratedpeople
sos.build,,Office Commercial Cleaning,Caerphilly,,4.5,18,,Verified,Bricklayer; Bathroom fitter; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Caerphilly,https://www.ratedpeople.com/profile/sosbuild,ratedpeople
LCM Property Services,,Office Commercial Cleaning,Bristol,,5,17,,ratings,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/lcm-property-services,ratedpeople
Callum Pine,,Office Commercial Cleaning,Caerphilly,,4.5,12,,ratings; memberSince,Gardener / Landscape gardeners; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Handyperson; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Caerphilly,https://www.ratedpeople.com/profile/callum-pine,ratedpeople
Cleaning Express,,Office Commercial Cleaning,Glasgow,,3.5,12,,ratings,Cleaner,Glasgow,https://www.ratedpeople.com/profile/cleaning-express,ratedpeople
AMISTAD GROUP LTD,,Office Commercial Cleaning,Swindon,,2.5,7,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Swindon,https://www.ratedpeople.com/profile/amistad-fm,ratedpeople
LSB Plastering Services,,Office Commercial Cleaning,Halifax,,4.5,7,,ratings; memberSince,Plasterer / Renderer; Bathroom fitter; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Halifax,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople
Exterior Renovations Bristol ,,Office Commercial Cleaning,Bristol,,5,31,,ratings; memberSince,Roofer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Loft Conversion Specialist; Painter and decorator; Pest Control; Plumber; Removal Services; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Bristol,https://www.ratedpeople.com/profile/jropermaintenaeadsd,ratedpeople
SMG Property Maintenance,,Office Commercial Cleaning,Gloucester,,5,5,,ratings; memberSince,Painter and decorator; Bathroom fitter; Cleaner; Floor fitters; Handyperson; Kitchen Specialist; Plasterer / Renderer; Plumber; Tiler; Traditional Craftsperson,Gloucester,https://www.ratedpeople.com/profile/perfect-clean,ratedpeople
Dascalu Stefan LTD,,Office Commercial Cleaning,Newport,,5,3,,memberSince,Carpenter / Joiner; Blacksmith / Metal worker; Bricklayer; Builder; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Newport,https://www.ratedpeople.com/profile/dascalu-stefan,ratedpeople
DMH Contracts,,Office Commercial Cleaning,,,10,77,07831214581,,,,https://www.ratedpeople.com/profile/think-heating,ratedpeople
Drake and Sons,,Office Commercial Cleaning,Queensbury,,5,63,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Window fitter / Conservatory installer,Queensbury,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople
Buster Construction and Renovations,,Office Commercial Cleaning,Biggar,,5,60,07517633213,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Biggar,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople
Benwel Builders,,Office Commercial Cleaning,Newcastle upon Tyne,,4,22,,ratings; memberSince,Builder; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,Newcastle upon Tyne,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople
Home Repair UK,,Office Commercial Cleaning,Motherwell,,5,18,,ratings; memberSince,Carpenter / Joiner; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Cleaner; Driveway pavers; Electrician; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Removal Services; Renewable Energy Specialist; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Motherwell,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople
Intielectric Ltd,,Office Commercial Cleaning,,,9,11,,,,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople
Married to the mop,,Office Commercial Cleaning,Wigan,,5,8,,ratings; memberSince,Cleaner; Builder; Removal Services; Specialist Tradesperson; Window fitter / Conservatory installer,Wigan,https://www.ratedpeople.com/profile/married-to-the-mop,ratedpeople
AW Roofing & Property Services,,Office Commercial Cleaning,Ushaw Moor,,4.5,6,,ratings; memberSince,Roofer; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Specialist Tradesperson; Tiler; Traditional Craftsperson; Window fitter / Conservatory installer,Ushaw Moor,https://www.ratedpeople.com/profile/jamie-west,ratedpeople
M. Miller Surface Maintenance,,Office Commercial Cleaning,Lauder,,5,2,,memberSince,Driveway pavers; Builder; Cleaner; Gardener / Landscape gardeners; Specialist Tradesperson; Window fitter / Conservatory installer,Lauder,https://www.ratedpeople.com/profile/m-miller-surface-maintenance,ratedpeople
J Upward Home & Garden Services,,Office Commercial Cleaning,Northallerton,,5,2,,,Tiler; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Painter and decorator; Plasterer / Renderer; Removal Services; Roofer; Stoneworker / Stonemason; Traditional Craftsperson,Northallerton,https://www.ratedpeople.com/profile/upward-home-maintenance,ratedpeople
Aspire Professional Cleaning,,Office Commercial Cleaning,Warrington,,5,2,07538390909,memberSince,Cleaner; Builder,Warrington,https://www.ratedpeople.com/profile/aspire-professional-cleaning,ratedpeople
TW Driveway paving,,Office Commercial Cleaning,County Durham,,4.5,2,,memberSince,Gardener / Landscape gardeners; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Electrician; Floor fitters; Gas / Heating engineer; Handyperson; Loft Conversion Specialist; Painter and decorator; Plumber; Removal Services; Roofer; Specialist Tradesperson; Stoneworker / Stonemason; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,County Durham,https://www.ratedpeople.com/profile/tw-driveway-paving,ratedpeople
Duncan Keir,,Office Commercial Cleaning,Alford,,3,2,,Verified,Gardener / Landscape gardeners; Bricklayer; Builder; Cleaner; Driveway pavers; Handyperson; Removal Services; Stoneworker / Stonemason; Tree Surgeon; Window fitter / Conservatory installer,Alford,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople
D&N SURE CLEANER LTD,,Office Commercial Cleaning,Pontefract,,5,1,,memberSince,Cleaner; Builder; Removal Services; Specialist Tradesperson; Window fitter / Conservatory installer,Pontefract,https://www.ratedpeople.com/profile/d-and-n-sure-cleaner,ratedpeople
No1-Painter,,Office Commercial Cleaning,Bury,,1,1,07748307255,memberSince,Painter and decorator; Builder; Cleaner; Loft Conversion Specialist; Removal Services; Specialist Tradesperson; Traditional Craftsperson; Window fitter / Conservatory installer,Bury,https://www.ratedpeople.com/profile/no1-painter,ratedpeople
Rated People,,Office Commercial Cleaning,London,,0,0,,memberSince,Electrician; Bathroom fitter; Blacksmith / Metal worker; Bricklayer; Builder; CCTV / Satellites / Alarms; Carpenter / Joiner; Cleaner; Drainage Specialist; Driveway pavers; Floor fitters; Gardener / Landscape gardeners; Gas / Heating engineer; Handyperson; Kitchen Specialist; Locksmith; Loft Conversion Specialist; Painter and decorator; Pest Control; Plasterer / Renderer; Plumber; Removal Services; Roofer; Security systems / Alarms; Specialist Tradesperson; Stoneworker / Stonemason; Swimming Pool Specialist; Tiler; Traditional Craftsperson; Tree Surgeon; Window fitter / Conservatory installer,London,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople
BlueThistle Cleaning Services,,Office Commercial Cleaning,Edinburgh,,0,0,,,Cleaner; Builder,Edinburgh,https://www.ratedpeople.com/profile/bluethistle-cleaning-services,ratedpeople
Renovate,,Office Commercial Cleaning,Whitley Bay,,0,0,,memberSince,Plasterer / Renderer; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Floor fitters; Loft Conversion Specialist; Plumber; Roofer; Traditional Craftsperson; Window fitter / Conservatory installer,,https://www.ratedpeople.com/profile/ross-black,ratedpeople
Miller Property Maintenance,,Office Commercial Cleaning,Falkirk,,5,120,,ratings; memberSince,Specialist Tradesperson; Blacksmith / Metal worker; Bricklayer; Builder; Carpenter / Joiner; Cleaner; Floor fitters; Gardener / Landscape gardeners; Handyperson; Loft Conversion Specialist; Painter and decorator; Plasterer / Renderer; Plumber; Roofer; Stoneworker / Stonemason; Window fitter / Conservatory installer,Falkirk,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople
